Mode-ID,<c2>,dtheta_dc,dL_dc,domega_dc
1358,0.0008427155584722792,-0.01284576920080433,-0.07482753484598703,-0.008346187111490991
1359,0.0008391707215274153,0.003650487309176219,0.15503370745001227,0.007055205599481839
1360,0.0008334094283995395,0.012496461075459164,-0.042113644863965086,-0.007249635749955735
1361,0.0008322334244289926,0.0024429113868876364,-0.05096171208895645,-0.0012040535662465428
1362,0.0008262802564249967,0.0025132244232220014,-0.004110437145383621,0.011072518315382921
1363,0.0008208341605846565,0.008498086715383466,0.07186182067811317,-0.004125475184539703
1364,0.0008190514056832418,0.0034379595488099124,-0.044216552733953834,-0.008165337656019532
1365,0.0008131711541102092,-0.0077701812202777215,0.06235979621661055,0.0032896108947066995
1366,0.0008113910983675606,-0.0017374332614039185,0.005230059271339821,0.0005645203858543117
1367,0.0008079234661519473,-0.0009412880538319913,0.009226053822092448,0.008924493956660038
1368,0.0008073219372618554,0.009977360337014726,0.06201428932186941,-0.009140836589658112
1369,0.000804052021774026,0.010916499696146694,-0.03506115774427829,0.010123803674508342
1370,0.0008030111159405866,-0.005137849604927382,-0.03565142636336088,0.004520717905480183
1371,0.0008021986612540465,-0.0012791963261528918,-0.04633900992293642,0.0018398638319649344
1372,0.0007968599749098957,0.006836568670973855,0.07035851052879223,0.0014942476006460093
1373,0.0007924204436464112,0.009210563664792323,-0.05764271345690576,0.002911332624835681
1374,0.0007908579100509797,0.0049274618966248145,-0.09281031629946017,-0.0046350757688001405
1375,0.0007882444883520423,0.0009559700822215195,0.03713269911581146,0.0029255626094710305
1376,0.0007834879956401109,-0.01885041496289396,-0.03178441207219293,0.010868807940053505
1377,0.0007801064055964014,0.0016386323639839431,0.0015343124265507734,0.011110682846600162
1378,0.0007768530099692083,0.018455568275985032,-0.03023022086334349,-0.005251004644157327
1379,0.0007760108174050456,-0.004154530196009276,0.027863967510057715,0.011415855418715752
1380,0.0007712779558962395,-0.004865393192860046,0.032681795148519814,0.002031408474868407
1381,0.0007677299924983116,0.007098556648209316,0.0556768104231016,-0.0024581008803809326
1382,0.0007639758024816583,-0.008186583171486806,-0.07843901439619269,-0.003179765542254442
1383,0.0007605235928592902,-0.007784866720624969,0.0031273702829826893,-0.0012049805693094375
1384,0.0007580147733031211,-0.03151348892046885,0.15507525690186674,0.002276944823013161
1385,0.0007543129453061798,0.011158030597364615,0.06939052990230456,-0.00222213943545145
1386,0.0007532449977014846,-0.002183464124736737,-0.015716538124868586,-4.004173644050688e-06
1387,0.0007507123255255399,0.0015781571216189894,0.06272331065142323,-0.004040166303790425
1388,0.0007501006515203727,-0.004877390989484835,-0.03782967865415884,0.00018634509058709442
1389,0.0007481057759637207,-0.005173702402685226,-0.05573219645030215,-0.0020390201158246293
1390,0.0007462399242874475,-0.0001624733995229642,-0.12996381629532372,-0.005122678981194938
1391,0.0007410720763390348,0.0045574267761501796,-0.05911100771058296,0.004531625809845205
1392,0.0007402005211126639,0.005960420683241818,0.0019028897659784587,-0.002769004225742061
1393,0.0007390702049514439,0.0042090227991422435,0.01873292993666104,-0.00010921003864965564
1394,0.0007367797228377485,0.006823341809206164,-0.0354692481202634,0.002478075237081571
1395,0.000732365647937025,-0.010803508508247387,-0.00928150469087667,-0.0062424414478100656
1396,0.0007304303415520276,0.0012948498346908868,0.03238950039506321,-0.0066285197040901215
1397,0.0007298656088086304,-0.0009815592106868646,0.010222529648374612,0.000441237183604986
1398,0.0007278572818478609,0.004659784485428554,0.02260073356037605,-0.004463101787129186
1399,0.0007251157182662222,0.0051717204987808026,-0.012551993290469528,-0.0015685603502032866
1400,0.0007203478561123304,-0.0011767896307867515,-0.030471460485306592,-0.0007892191675676698
1401,0.0007196608563819083,0.006660120192038618,-0.043381844144648775,0.007411849845338358
1402,0.0007184199552040956,0.004783137456926963,-6.234131511370469e-05,0.0016149078226103848
1403,0.0007165922418180454,0.007129883170595084,0.01796511971073106,0.0012704944199546158
1404,0.0007147111049513999,-0.005261254235485889,-5.98333921228468e-05,0.0052572279275926725
1405,0.000713913226604643,0.0029646743904565317,0.035071462698597934,-0.011983573896770395
1406,0.0007113389040102268,0.013308566279027607,0.007877219128130598,0.005232244003469625
1407,0.000707857357691424,-0.01589977074011217,0.012899114685247268,-0.007263089098307002
1408,0.0007056136936684957,-0.01748070335326769,-0.004096330677617978,-0.006413287450651566
1409,0.0007037538724054757,-0.004938979902441468,0.031112177209608682,0.0009376877672620248
1410,0.0007028782977595481,-0.005100447188723341,0.011094283425325356,-0.00486928222739907
1411,0.000700893547130516,-0.0048429047499744865,-0.0004818329791412002,-0.00012242336103573948
1412,0.0006980178455326139,0.017674650176104097,0.07419643411365237,-0.002129747857950966
1413,0.00069551297488283,-0.0034252765284479986,0.12921423042400107,0.0007687829832667206
1414,0.0006937676592006402,-0.0104677282743442,-0.14100384679371375,-0.00995156386071999
1415,0.0006917725061672915,-0.017148731955384727,0.08507324005799753,0.0008317501837909147
1416,0.0006897703672343296,-0.0028259285439229237,0.038652683432734924,-0.0010311240906193796
1417,0.0006883836785997492,0.003943666315630152,-0.03517956711291281,-0.0003674628116961537
1418,0.0006848101941180879,-0.005436211353666575,-0.0903520384500821,0.007738055134952867
1419,0.0006838398300407009,0.010633411159926873,-0.061750227647112965,-0.0028210896236704336
1420,0.0006826051287620609,0.0012045885583756432,0.02379265786879828,-0.0014180462919846622
1421,0.0006808247328277203,-0.004404801157298043,0.05149728013271048,-0.007366270089424005
1422,0.0006776402336849904,0.013864873501176928,0.056763710109768814,-0.0003338169877245001
1423,0.0006762167118036344,0.0008758709605573582,-0.012931249323463588,-0.002140394722058196
1424,0.0006741167169732069,-0.01617645003721559,0.002480352692812368,0.0016347086988584706
1425,0.0006717819424036666,0.011176402647407444,-0.002125442937367647,0.0013871208107198415
1426,0.0006692677302324591,-0.008397393883072094,0.026678542857042426,-0.0013164412763708151
1427,0.0006674881524969155,-0.008821801214340527,-0.00660947926860285,-0.004531249011481116
1428,0.0006658637623615472,0.007828963748504478,-0.048724593440388,0.0008932729718411932
1429,0.0006640523355216926,0.023697624158710757,-0.045981165251069885,-0.0019788628363215464
1430,0.0006629261606469615,0.017490471754273703,0.0022152004424632887,-0.0026319189200022675
1431,0.0006590257373568541,-0.0015132457655576313,-0.035913044781514115,-0.002185040447582484
1432,0.0006580912402432328,3.9679886196408646e-05,0.076777474325018,0.0005981935090872128
1433,0.0006569751121472593,0.004052377943342546,-0.02423588432811644,-0.004494325799536311
1434,0.0006553703740698494,-0.004422805727458089,0.0011588265956644676,0.0001801083630999685
1435,0.0006528960811547296,-0.0019769092198626964,-0.0151636730411463,-0.0043409125746416465
1436,0.0006519090330846406,0.009276380469568682,-0.014241793830616476,0.005743990310217806
1437,0.0006501055599286323,0.0042808860128138206,-0.04143414878735803,0.0002062823073663853
1438,0.0006486028560233818,0.0008901443975462678,-0.003440812673547346,-0.003769381566811432
1439,0.0006478045773851558,-0.010462290579968309,-0.032778290283693744,0.005296129050645799
1440,0.0006445445071558001,-0.004850921513114277,0.08323793860603887,0.002022350352593584
1441,0.0006423828749889097,-0.0013827173251766596,0.013398539068237462,-0.0013134585838843614
1442,0.0006394769282339072,0.008423520494581251,-0.04044344758975536,-0.0010464028945291054
1443,0.0006358956514921867,0.004480442559004952,-0.017775579066820573,0.002681173167540809
1444,0.000634993830841068,0.0013146911508656945,0.035230915333567724,-0.003096108124668779
1445,0.0006321869819584677,0.0019353692460059766,-0.05100117617639709,3.477511633651672e-05
1446,0.0006299813026301905,0.0014864278850921355,-0.02831505671264457,0.0006187405683683285
1447,0.0006291681584210883,-0.0017374560975408095,-0.05802289066284363,0.0003058639601200095
1448,0.0006269618090057393,0.0018479386073824726,-0.04918585302963595,0.0035615356043323405
1449,0.0006258207034405623,0.018204725872821632,0.06200476481444741,0.00020199671501858202
1450,0.0006246542682916812,0.006498037701289815,-0.020384750256712016,0.004493291156367413
1451,0.0006217683070852896,-0.01720828025717601,0.00445847237655822,0.00033282300378056483
1452,0.0006207568917951589,0.008800023320894997,-0.08392991184125093,0.0011170560443647273
1453,0.0006194736800060706,-0.01656166058909321,0.002220138797282959,-0.001531392582669531
1454,0.000618522729343062,-0.002484173997882641,-0.001802277310339048,0.0006037230061572746
1455,0.0006165969204681804,-0.01127667724005803,0.016969680863029718,0.0017070023328004426
1456,0.0006157322015364202,0.002408165166460344,-0.02132331723677588,-0.002547060896490681
1457,0.0006138204799741565,0.010268318524399366,-0.00033121735911821316,-0.0015572873761174595
1458,0.0006119952159951895,-0.0068884039712097155,-0.00033631826104735246,0.005800962499663881
1459,0.0006098826788946365,0.004230224422632085,0.04419616852192351,0.007103685746379247
1460,0.0006090637707385925,-0.014089476598172706,0.02506341774474204,-0.003048971817534257
1461,0.0006044757989091959,0.00911607640484713,-0.039585248270868116,0.0009332318466009347
1462,0.0006018507998491789,-0.008162528535702485,-0.026600720102127832,0.005231064869951657
1463,0.0005994725829948436,0.0060166481936586354,0.030135894745258025,0.0016933004407471695
1464,0.0005977273650143322,-0.0042836385029422185,-0.023231077939549247,0.0007523532707223463
1465,0.000596718556969233,-0.0014118754452254866,-0.03581984379621928,-0.0001520631145544701
1466,0.0005960455958528587,0.009112892371229869,0.08211056821995301,-0.0007798352659773206
1467,0.0005952027874632075,0.0007914978811673478,-0.014427787619452856,0.0007534224585112003
1468,0.0005924330138336285,0.002428968743823769,0.03951336435886349,-0.0035565807643626397
1469,0.0005911587737839911,0.001797571847990219,-0.045543968619967366,-0.0012612874880114234
1470,0.0005898178031481189,-0.0014281363029803294,-0.03067067869141998,-0.006119016120864811
1471,0.0005869121227102913,-0.005412416395888985,-0.03183700653689614,0.0037981140031848365
1472,0.0005865171628231433,-0.008724398694625319,-0.044079553434563566,-0.0011406049061850106
1473,0.0005856486047003443,0.010327921058949158,0.009885329338740713,0.0014417632737204749
1474,0.0005826736543529837,0.005543255216675291,0.023549895153787262,-0.002590866286271407
1475,0.0005817997234362751,0.009302797069107546,0.013758954015447793,0.003958695047347624
1476,0.0005798359601146045,-0.004396367347531193,-0.03299184534514811,-0.0025875689674803018
1477,0.000577637551029367,0.0048369454022891955,-0.06892764160784236,0.0022869070977263963
1478,0.000575609376856674,0.008467883950184024,0.011646363402132041,-0.0005483508804972188
1479,0.0005741794176920367,-0.003300901938917324,0.03478653829140098,0.0008083076624741717
1480,0.0005725455511605471,0.005824294051813914,-0.049259326313850216,-0.00440367416222031
1481,0.0005722139538182098,0.011094049100094185,0.0289162975539166,-0.0016437415210726258
1482,0.000569254930444907,0.008424932978034578,-0.02774768269680612,-0.0003624974758491616
1483,0.0005687356519499062,-0.0029895653491966013,-0.0364545821783049,-0.004787495389050596
1484,0.0005675461037027241,0.011083707402787545,-0.029620883451829817,0.005170240571338411
1485,0.000565154950742788,-0.004688021674138605,-0.04072172020384572,-0.004016258384827521
1486,0.000562638860248941,-0.005143543541292323,0.011532334929774887,-0.003875091252003448
1487,0.0005624355487950913,0.0024747392091703725,-0.01122454505555905,0.0009661286041877287
1488,0.0005610913057301932,0.001435015907529034,-0.0054497739018332285,0.002244596720732492
1489,0.0005573235528813541,0.000772214025641961,-0.03479977504149481,-0.00091333560853046
1490,0.0005567365514370041,-0.001050805827734613,0.03560085820431095,0.0028030566623896648
1491,0.0005544007632740337,-0.0017309017186095336,-0.05625614678211967,0.0007290309142234897
1492,0.0005538807324327417,0.002309244247527791,-0.009781264571628912,-0.001993480171343324
1493,0.0005522867900170864,-4.261748083355756e-05,-0.025708100976345964,-0.0008301051402056237
1494,0.0005505434819110964,0.006474879567065616,-0.00436603539676856,-0.0019478125904731024
1495,0.000549584796005553,-0.0015944668562910818,0.06041225037546495,-0.001170307556752502
1496,0.0005485069917484496,0.004725729043015954,-0.04037445011160997,0.0014107354548778942
1497,0.000545942950444689,-0.008905951303148108,-0.026264255624562083,-0.0029792569544420987
1498,0.0005450783089894936,-0.023020912995846902,-0.022732550694940103,-0.0016598475714093622
1499,0.000542305178287565,-0.0015565852915460055,-0.04954373042683668,0.002046101396482267
1500,0.0005419972274167327,0.00396476573480469,0.011484081179956036,0.00030278352565848467
1501,0.0005399323765556536,0.011313586081402085,0.01636784588969014,-0.00487465042867475
1502,0.0005390970342235065,0.0023099685200909533,0.013534000200553224,-0.005108602637166079
1503,0.0005384463575416813,0.009614107489072151,0.004616426689943699,-0.00016647756277443808
1504,0.0005356933877756551,0.009799184513922372,-0.028688737617774938,4.364388342818689e-05
1505,0.0005347605869179847,0.005475394023390259,-0.013163248473725478,0.000978182642873182
1506,0.000533280767790077,-0.009067213149649742,-0.05256850495448588,0.0016069612853334158
1507,0.000532018145319543,0.0017256088478452307,0.05028034985072415,-0.0019341943033369133
1508,0.0005314777786781408,0.0030659229342834982,0.03779300546369867,-0.0028179668528436693
1509,0.0005295356071895693,0.0020421355799477635,0.03179595642384419,-0.005882007859068844
1510,0.0005280955230285163,0.002028594109665713,-0.00018618866422059205,0.002510576794848573
1511,0.0005273252896270815,0.012631292731644357,-0.001744994970275901,0.002587956452256415
1512,0.0005270127328623071,-0.004396913376304303,-0.03691735934191299,-0.0016103175063420247
1513,0.0005253525177352094,-0.0072096920656803875,-0.015827267960499342,0.004313885673106615
1514,0.0005247449413044057,0.01277252677707299,0.1429710881380957,-0.00031180953230399225
1515,0.0005236097456878384,7.680190009309439e-05,0.0405296741497078,-0.0014882256664708025
1516,0.0005223133332351535,0.003377647794959344,0.06533680045826301,0.0005077834071217911
1517,0.0005218146639025507,-0.015292480331358174,0.05820448464722752,-0.002193020299683448
1518,0.0005198231957496793,-0.004564172599949365,-0.007240069164652003,0.0009527593719760972
1519,0.0005182948627321087,-0.004787568728868413,-0.011759999683197056,0.0024079075663000268
